Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
~,78.5,10,7,3,0.7,4,6,3,4,0.75,0.6666666666666666,6.0,50.0,222.0,43.0,82.0,192.0,213.0,930.0,9.0,140.0,501.0,44.0,200.0,1925.0,2.0,17.0,2.0,0.0,0.0,84.0,9.0,90.0,39.0,21.0,1.0,17.0,0.21656050955414013,0.07643312101910828,0.6369426751592356,2.828025477707006,0.5477707006369427,1.0445859872611465,2.445859872611465,2.713375796178344,11.847133757961783,0.06428571428571428,0.06428571428571428,0.12,0.34,0.0,0.4375,0.46875,2.597560975609756,4.44,4.84375,0.4831168831168831,0.6114649681528662,5.095541401273885,22.62420382165605,4.382165605095541,8.356687898089172,19.56687898089172,21.70700636942675,94.77707006369427,0.9171974522292994,14.26751592356688,51.05732484076433,4.484076433121019,20.38216560509554,196.17834394904457,0.20382165605095542,1.732484076433121,0.20382165605095542,0.0,0.0,8.560509554140127,0.9171974522292994,9.171974522292993,3.9745222929936306,2.140127388535032,0.10191082802547771,1.732484076433121
bronny james,78.39999999999999,10,5,5,0.5,6,4,2,3,0.3333333333333333,0.75,8.0,107.0,715.0,98.0,128.0,78.0,90.0,331.0,20.0,140.0,792.0,115.0,333.0,2650.0,5.0,28.0,6.0,1.0,1.0,14.0,1.0,21.0,30.0,12.0,1.0,1.0,0.012755102040816329,0.10204081632653063,1.364795918367347,9.119897959183675,1.2500000000000002,1.63265306122449,0.9948979591836736,1.1479591836734695,4.221938775510204,0.14285714285714285,0.14285714285714285,0.07476635514018691,0.2616822429906542,0.009345794392523364,0.1794871794871795,0.2692307692307692,0.703125,6.682242990654205,4.243589743589744,0.1249056603773585,0.816326530612245,10.918367346938776,72.9591836734694,10.000000000000002,13.06122448979592,7.959183673469389,9.183673469387756,33.775510204081634,2.0408163265306123,14.285714285714286,80.81632653061226,11.734693877551022,33.9795918367347,270.40816326530614,0.5102040816326531,2.8571428571428577,0.6122448979591837,0.10204081632653063,0.10204081632653063,1.4285714285714288,0.10204081632653063,2.1428571428571432,3.0612244897959187,1.2244897959183674,0.10204081632653063,0.10204081632653063
BUTT,78.2,10,4,6,0.4,6,4,3,1,0.5,0.25,11.0,111.0,994.0,98.0,129.0,55.0,75.0,343.0,19.0,140.0,813.0,65.0,333.0,3091.0,15.0,21.0,9.0,2.0,1.0,12.0,0.0,12.0,31.0,20.0,2.0,-2.0,-0.02557544757033248,0.14066496163682865,1.4194373401534526,12.710997442455243,1.2531969309462916,1.6496163682864449,0.7033248081841432,0.959079283887468,4.3861892583120206,0.1357142857142857,0.1357142857142857,0.0990990990990991,0.1891891891891892,0.018018018018018018,0.21818181818181817,0.21818181818181817,0.5813953488372093,8.954954954954955,6.236363636363636,0.11096732449045617,1.1253196930946292,11.35549872122762,101.68797953964194,10.025575447570333,13.196930946291559,5.626598465473146,7.672634271099744,35.089514066496164,1.9437340153452685,14.322250639386189,83.17135549872123,6.649616368286445,34.066496163682864,316.21483375959076,1.5345268542199488,2.1483375959079285,0.9207161125319693,0.20460358056265984,0.10230179028132992,1.227621483375959,0.0,1.227621483375959,3.1713554987212276,2.0460358056265986,0.20460358056265984,-0.20460358056265984
Butter,78.1,10,8,2,0.8,6,4,5,3,0.8333333333333334,0.75,8.0,78.0,581.0,70.0,93.0,102.0,125.0,828.0,25.0,142.0,716.0,55.0,291.0,2252.0,5.0,17.0,11.0,3.0,1.0,32.0,5.0,38.0,23.0,23.0,0.0,15.0,0.19206145966709348,0.10243277848911653,0.9987195902688861,7.439180537772088,0.8962868117797695,1.1907810499359797,1.3060179257362357,1.6005121638924458,10.60179257362356,0.176056338028169,0.176056338028169,0.10256410256410256,0.21794871794871795,0.038461538461538464,0.3137254901960784,0.37254901960784315,1.3440860215053763,7.448717948717949,8.117647058823529,0.36767317939609234,0.8194622279129322,7.989756722151089,59.5134443021767,7.170294494238156,9.526248399487837,10.448143405889885,12.804097311139566,84.81434058898849,2.5608194622279132,14.545454545454547,73.34186939820744,5.633802816901409,29.80793854033291,230.6786171574904,0.5121638924455826,1.741357234314981,1.1267605633802817,0.3072983354673496,0.10243277848911653,3.277848911651729,0.5121638924455826,3.892445582586428,2.35595390524968,2.35595390524968,0.0,1.5364916773367479
snackpack,77.5,9,4,5,0.4444444444444444,7,2,3,1,0.42857142857142855,0.5,5.0,95.0,564.0,90.0,119.0,76.0,93.0,579.0,12.0,140.0,774.0,95.0,319.0,2465.0,5.0,30.0,13.0,9.0,0.0,21.0,6.0,28.0,29.0,17.0,0.0,-1.0,-0.012903225806451613,0.06451612903225806,1.2258064516129032,7.27741935483871,1.1612903225806452,1.5354838709677419,0.9806451612903225,1.2,7.470967741935484,0.08571428571428572,0.08571428571428572,0.05263157894736842,0.3157894736842105,0.09473684210526316,0.27631578947368424,0.3684210526315789,0.7815126050420168,5.936842105263158,7.618421052631579,0.23488843813387425,0.5161290322580645,9.806451612903226,58.21935483870968,9.290322580645162,12.283870967741935,7.84516129032258,9.6,59.76774193548387,1.238709677419355,14.451612903225806,79.89677419354838,9.806451612903226,32.92903225806452,254.4516129032258,0.5161290322580645,3.096774193548387,1.3419354838709678,0.9290322580645162,0.0,2.167741935483871,0.6193548387096774,2.890322580645161,2.9935483870967743,1.7548387096774194,0.0,-0.1032258064516129
HammerTime,77.3,11,6,5,0.5454545454545454,5,6,2,4,0.4,0.6666666666666666,8.0,96.0,583.0,86.0,98.0,54.0,71.0,558.0,15.0,136.0,850.0,75.0,345.0,2430.0,1.0,20.0,10.0,6.0,1.0,15.0,3.0,21.0,12.0,17.0,2.0,2.0,0.0258732212160414,0.1034928848641656,1.2419146183699872,7.542043984476067,1.11254851228978,1.2677878395860285,0.6985769728331177,0.9184993531694696,7.21862871927555,0.11029411764705882,0.11029411764705882,0.08333333333333333,0.20833333333333334,0.0625,0.2777777777777778,0.3888888888888889,0.7244897959183674,6.072916666666667,10.333333333333334,0.22962962962962963,0.8279430789133247,9.935316946959897,60.33635187580854,8.90038809831824,10.142302716688228,5.588615782664942,7.347994825355757,57.7490297542044,1.5523932729624839,14.075032341526521,87.96895213454076,7.7619663648124195,35.70504527813713,251.48771021992238,0.1034928848641656,2.069857697283312,1.034928848641656,0.6209573091849936,0.1034928848641656,1.5523932729624839,0.3104786545924968,2.1733505821474774,1.2419146183699872,1.7593790426908151,0.2069857697283312,0.2069857697283312
wallsquirrel,77.2,11,9,2,0.8181818181818182,4,7,4,5,1.0,0.7142857142857143,11.0,89.0,758.0,77.0,96.0,73.0,85.0,298.0,17.0,134.0,787.0,100.0,330.0,2833.0,7.0,14.0,9.0,3.0,0.0,16.0,2.0,18.0,19.0,12.0,1.0,9.0,0.11658031088082901,0.14248704663212436,1.1528497409326424,9.818652849740932,0.9974093264248705,1.2435233160621761,0.9455958549222797,1.1010362694300517,3.860103626943005,0.12686567164179105,0.12686567164179105,0.12359550561797752,0.15730337078651685,0.033707865168539325,0.2191780821917808,0.2465753424657534,0.8854166666666666,8.51685393258427,4.082191780821918,0.10518884574655842,1.1398963730569949,9.222797927461139,78.54922279792746,7.979274611398964,9.94818652849741,7.564766839378238,8.808290155440414,30.88082901554404,1.761658031088083,13.8860103626943,81.55440414507771,10.362694300518134,34.196891191709845,293.57512953367876,0.7253886010362695,1.450777202072539,0.9326424870466321,0.31088082901554404,0.0,1.6580310880829014,0.20725388601036268,1.8652849740932642,1.9689119170984455,1.2435233160621761,0.10362694300518134,0.9326424870466321
Kep,75.69999999999999,10,5,5,0.5,6,4,3,2,0.5,0.5,8.0,82.0,605.0,72.0,88.0,91.0,106.0,567.0,16.0,138.0,633.0,50.0,254.0,2313.0,6.0,16.0,7.0,1.0,0.0,28.0,5.0,34.0,16.0,15.0,2.0,7.0,0.09247027741083225,0.10568031704095114,1.0832232496697491,7.9920739762219295,0.9511228533685603,1.1624834874504626,1.202113606340819,1.4002642007926025,7.490092470277412,0.11594202898550725,0.11594202898550725,0.0975609756097561,0.1951219512195122,0.012195121951219513,0.3076923076923077,0.37362637362637363,1.2045454545454546,7.378048780487805,6.230769230769231,0.245136186770428,0.8454425363276091,8.665785997357993,63.936591809775436,7.608982826948482,9.2998678996037,9.616908850726553,11.20211360634082,59.9207397622193,1.6908850726552183,14.583883751651257,66.89564068692206,5.284015852047557,26.84280052840159,244.43857331572,0.6340819022457068,1.6908850726552183,0.739762219286658,0.10568031704095114,0.0,2.959048877146632,0.5284015852047557,3.5931307793923386,1.6908850726552183,1.585204755614267,0.21136063408190228,0.739762219286658
d0pe,75.4,10,7,3,0.7,4,6,2,5,0.5,0.8333333333333334,13.0,109.0,672.0,96.0,115.0,64.0,81.0,272.0,25.0,134.0,815.0,60.0,332.0,2404.0,5.0,33.0,10.0,4.0,0.0,13.0,8.0,20.0,19.0,17.0,0.0,12.0,0.15915119363395225,0.17241379310344826,1.4456233421750662,8.912466843501326,1.273209549071618,1.5251989389920424,0.8488063660477453,1.0742705570291777,3.6074270557029173,0.1865671641791045,0.1865671641791045,0.11926605504587157,0.30275229357798167,0.03669724770642202,0.203125,0.3125,0.7043478260869566,6.165137614678899,4.25,0.11314475873544093,1.379310344827586,11.56498673740053,71.29973474801061,10.185676392572944,12.20159151193634,6.790450928381962,8.594164456233422,28.85941644562334,2.652519893899204,14.217506631299734,86.47214854111405,6.36604774535809,35.22546419098143,255.06631299734747,0.5305039787798408,3.5013262599469495,1.0610079575596816,0.42440318302387264,0.0,1.379310344827586,0.8488063660477453,2.122015915119363,2.0159151193633953,1.8037135278514587,0.0,1.273209549071618
Color Blind,75.3,11,6,5,0.5454545454545454,6,5,3,3,0.5,0.6,9.0,110.0,876.0,101.0,126.0,61.0,69.0,420.0,13.0,132.0,837.0,55.0,343.0,2751.0,7.0,29.0,14.0,7.0,0.0,17.0,8.0,21.0,25.0,8.0,0.0,6.0,0.0796812749003984,0.11952191235059761,1.4608233731739708,11.633466135458168,1.3413014608233733,1.6733067729083666,0.8100929614873839,0.9163346613545817,5.577689243027889,0.09848484848484848,0.09848484848484848,0.08181818181818182,0.2636363636363636,0.06363636363636363,0.2786885245901639,0.3442622950819672,0.5476190476190477,7.963636363636364,6.885245901639344,0.15267175572519084,0.9561752988047809,11.686586985391767,93.06772908366534,10.730411686586987,13.386454183266933,6.480743691899071,7.330677290836654,44.62151394422311,1.3811420982735725,14.02390438247012,88.92430278884463,5.843293492695883,36.440903054448874,292.27091633466136,0.7436918990703851,3.0810092961487383,1.4873837981407703,0.7436918990703851,0.0,1.806108897742364,0.849933598937583,2.2310756972111556,2.656042496679947,0.849933598937583,0.0,0.6374501992031872
Grommit,74.5,10,2,8,0.2,2,8,1,1,0.5,0.125,2.0,82.0,566.0,78.0,97.0,49.0,64.0,607.0,21.0,136.0,651.0,55.0,261.0,2208.0,5.0,22.0,9.0,4.0,0.0,17.0,5.0,18.0,19.0,15.0,2.0,-12.0,-0.1610738255033557,0.026845637583892617,1.1006711409395973,7.597315436241611,1.0469798657718121,1.3020134228187918,0.6577181208053692,0.8590604026845637,8.14765100671141,0.15441176470588236,0.15441176470588236,0.024390243902439025,0.2682926829268293,0.04878048780487805,0.3469387755102041,0.3673469387755102,0.6597938144329897,6.902439024390244,12.387755102040817,0.2749094202898551,0.21476510067114093,8.805369127516778,60.77852348993289,8.375838926174497,10.416107382550335,5.261744966442953,6.87248322147651,65.18120805369128,2.2550335570469797,14.604026845637584,69.90604026845638,5.906040268456376,28.026845637583893,237.1006711409396,0.5369127516778524,2.3624161073825505,0.9664429530201343,0.42953020134228187,0.0,1.825503355704698,0.5369127516778524,1.9328859060402686,2.040268456375839,1.610738255033557,0.21476510067114093,-1.2885906040268456
Button,74.4,10,4,6,0.4,5,5,2,2,0.4,0.4,6.0,58.0,389.0,50.0,75.0,102.0,123.0,885.0,19.0,132.0,597.0,50.0,242.0,2265.0,5.0,12.0,2.0,0.0,0.0,25.0,6.0,34.0,25.0,21.0,2.0,1.0,0.013440860215053762,0.08064516129032258,0.7795698924731183,5.228494623655914,0.6720430107526881,1.0080645161290323,1.3709677419354838,1.6532258064516128,11.89516129032258,0.14393939393939395,0.14393939393939395,0.10344827586206896,0.20689655172413793,0.0,0.24509803921568626,0.3333333333333333,1.64,6.706896551724138,8.676470588235293,0.39072847682119205,0.6451612903225806,6.236559139784946,41.82795698924731,5.376344086021505,8.064516129032258,10.96774193548387,13.225806451612902,95.16129032258064,2.043010752688172,14.193548387096772,64.19354838709677,5.376344086021505,26.021505376344084,243.54838709677418,0.5376344086021505,1.2903225806451613,0.2150537634408602,0.0,0.0,2.6881720430107525,0.6451612903225806,3.6559139784946235,2.6881720430107525,2.258064516129032,0.2150537634408602,0.1075268817204301
SoulSauce,74.30000000000001,11,9,2,0.8181818181818182,4,7,3,6,0.75,0.8571428571428571,13.0,102.0,868.0,87.0,112.0,58.0,74.0,234.0,15.0,134.0,654.0,20.0,258.0,2946.0,7.0,20.0,11.0,5.0,2.0,17.0,6.0,19.0,25.0,16.0,2.0,20.0,0.269179004037685,0.17496635262449525,1.3728129205921935,11.68236877523553,1.1709286675639299,1.507402422611036,0.7806191117092866,0.9959623149394345,3.1493943472409147,0.11194029850746269,0.11194029850746269,0.12745098039215685,0.19607843137254902,0.049019607843137254,0.29310344827586204,0.3275862068965517,0.6607142857142857,8.509803921568627,4.0344827586206895,0.07942973523421588,1.399730820995962,10.982503364737548,93.45895020188424,9.367429340511439,12.059219380888289,6.244952893674292,7.967698519515476,25.195154777927318,1.6150740242261101,14.427994616419918,70.4172274562584,2.15343203230148,27.779273216689095,317.20053835800803,0.753701211305518,2.15343203230148,1.1843876177658141,0.53835800807537,0.21534320323014802,1.8304172274562582,0.6460296096904441,2.045760430686406,2.69179004037685,1.7227456258411842,0.21534320323014802,2.15343203230148
om,74.3,9,4,5,0.4444444444444444,4,5,1,3,0.25,0.6,7.0,100.0,723.0,93.0,123.0,62.0,74.0,281.0,16.0,134.0,760.0,53.0,308.0,2663.0,6.0,23.0,9.0,6.0,1.0,15.0,2.0,16.0,30.0,12.0,0.0,-4.0,-0.05383580080753701,0.09421265141318977,1.3458950201884254,9.730820995962315,1.2516823687752356,1.6554508748317631,0.8344549125168237,0.9959623149394348,3.781965006729475,0.11940298507462686,0.11940298507462686,0.07,0.23,0.06,0.24193548387096775,0.25806451612903225,0.6016260162601627,7.23,4.532258064516129,0.10552009012392038,0.7537012113055181,10.767160161507404,77.84656796769852,10.013458950201885,13.243606998654105,6.6756393001345895,7.967698519515478,30.2557200538358,1.7227456258411844,14.42799461641992,81.83041722745627,5.706594885598924,33.1628532974428,286.7294751009421,0.6460296096904442,2.4764468371467028,0.9690444145356663,0.6460296096904442,0.10767160161507403,1.6150740242261103,0.21534320323014805,1.7227456258411844,3.2301480484522207,1.2920592193808884,0.0,-0.4306864064602961
tbiol,74.10000000000001,9,3,6,0.3333333333333333,7,2,3,0,0.42857142857142855,0.0,6.0,67.0,585.0,61.0,89.0,51.0,77.0,421.0,25.0,134.0,657.0,105.0,275.0,2523.0,7.0,16.0,3.0,3.0,0.0,16.0,2.0,22.0,28.0,26.0,0.0,-9.0,-0.12145748987854249,0.08097165991902833,0.904183535762483,7.894736842105262,0.8232118758434547,1.2010796221322535,0.6882591093117408,1.0391363022941968,5.681511470985154,0.1865671641791045,0.1865671641791045,0.08955223880597014,0.23880597014925373,0.04477611940298507,0.3137254901960784,0.43137254901960786,0.8651685393258427,8.73134328358209,8.254901960784315,0.1668648434403488,0.6477732793522266,7.233468286099864,63.157894736842096,6.585695006747637,9.608636977058028,5.506072874493927,8.313090418353575,45.452091767881235,2.6990553306342777,14.466936572199728,70.93117408906882,11.336032388663966,29.689608636977056,272.3886639676113,0.7557354925775978,1.7273954116059378,0.3238866396761133,0.3238866396761133,0.0,1.7273954116059378,0.21592442645074222,2.3751686909581644,3.022941970310391,2.807017543859649,0.0,-0.9716599190283399
bbb,74.0,11,5,6,0.45454545454545453,6,5,4,1,0.6666666666666666,0.2,7.0,59.0,390.0,52.0,77.0,105.0,133.0,785.0,15.0,131.0,654.0,70.0,268.0,2087.0,2.0,11.0,6.0,4.0,0.0,32.0,2.0,39.0,25.0,28.0,0.0,6.0,0.08108108108108109,0.0945945945945946,0.7972972972972973,5.27027027027027,0.7027027027027027,1.0405405405405406,1.4189189189189189,1.7972972972972974,10.608108108108109,0.11450381679389313,0.11450381679389313,0.11864406779661017,0.1864406779661017,0.06779661016949153,0.3047619047619048,0.37142857142857144,1.7272727272727273,6.610169491525424,7.476190476190476,0.3761379971250599,0.7567567567567568,6.378378378378378,42.16216216216216,5.621621621621622,8.324324324324325,11.35135135135135,14.378378378378379,84.86486486486487,1.6216216216216217,14.162162162162161,70.70270270270271,7.5675675675675675,28.972972972972972,225.6216216216216,0.21621621621621623,1.1891891891891893,0.6486486486486487,0.43243243243243246,0.0,3.4594594594594597,0.21621621621621623,4.216216216216216,2.7027027027027026,3.027027027027027,0.0,0.6486486486486487
Fuck,73.7,11,6,5,0.5454545454545454,6,5,4,2,0.6666666666666666,0.4,2.0,55.0,343.0,52.0,80.0,86.0,95.0,634.0,17.0,130.0,640.0,110.0,272.0,2526.0,2.0,15.0,5.0,1.0,0.0,19.0,3.0,25.0,28.0,9.0,1.0,10.0,0.13568521031207598,0.027137042062415195,0.7462686567164178,4.654002713704206,0.7055630936227951,1.0854816824966078,1.1668928086838535,1.2890094979647218,8.602442333785618,0.13076923076923078,0.13076923076923078,0.03636363636363636,0.2727272727272727,0.01818181818181818,0.22093023255813954,0.29069767441860467,1.1875,6.236363636363636,7.372093023255814,0.2509897070467142,0.21709633649932156,5.970149253731343,37.23202170963365,5.644504748982361,8.683853459972863,9.335142469470828,10.312075983717774,68.81953867028494,1.8453188602442334,14.111261872455902,69.4708276797829,11.940298507462686,29.525101763907735,274.19267299864316,0.21709633649932156,1.6282225237449117,0.5427408412483039,0.10854816824966078,0.0,2.062415196743555,0.3256445047489823,2.7137042062415198,3.039348710990502,0.9769335142469471,0.10854816824966078,1.0854816824966078
PBN,73.1,10,5,5,0.5,5,5,1,4,0.2,0.8,4.0,86.0,483.0,80.0,110.0,62.0,76.0,487.0,9.0,128.0,761.0,58.0,309.0,2293.0,2.0,30.0,12.0,7.0,1.0,13.0,2.0,18.0,30.0,14.0,2.0,-5.0,-0.06839945280437756,0.05471956224350206,1.1764705882352942,6.6073871409028735,1.094391244870041,1.5047879616963065,0.8481532147742818,1.039671682626539,6.662106703146375,0.0703125,0.0703125,0.046511627906976744,0.3488372093023256,0.08139534883720931,0.20967741935483872,0.2903225806451613,0.6909090909090909,5.616279069767442,7.854838709677419,0.21238552115133014,0.43775649794801647,9.411764705882353,52.85909712722299,8.755129958960328,12.038303693570452,6.785225718194255,8.317373461012313,53.296853625171,0.984952120383037,14.008207934336527,83.28317373461013,6.347469220246238,33.81668946648427,250.94391244870042,0.21887824897400823,3.2831737346101235,1.3132694938440495,0.7660738714090288,0.10943912448700412,1.4227086183310536,0.21887824897400823,1.969904240766074,3.2831737346101235,1.5321477428180577,0.21887824897400823,-0.5471956224350205
kwib,72.69999999999999,10,7,3,0.7,6,4,4,3,0.6666666666666666,0.75,5.0,43.0,439.0,36.0,60.0,95.0,106.0,867.0,19.0,133.0,595.0,150.0,262.0,2381.0,6.0,5.0,1.0,0.0,1.0,23.0,6.0,32.0,24.0,11.0,2.0,2.0,0.027510316368638245,0.06877579092159561,0.5914718019257222,6.038514442916094,0.4951856946354884,0.8253094910591473,1.3067400275103165,1.4580467675378268,11.925722145804679,0.14285714285714285,0.14285714285714285,0.11627906976744186,0.11627906976744186,0.0,0.24210526315789474,0.3368421052631579,1.7666666666666666,10.209302325581396,9.126315789473685,0.3641327173456531,0.5502063273727649,4.731774415405778,48.30811554332875,3.961485557083907,6.602475928473178,10.453920220082532,11.664374140302614,95.40577716643743,2.0907840440165066,14.635488308115546,65.47455295735902,16.506189821182947,28.83081155433288,262.00825309491063,0.6602475928473178,0.5502063273727649,0.11004126547455298,0.0,0.11004126547455298,2.5309491059147184,0.6602475928473178,3.5213204951856953,2.6409903713892713,1.2104539202200828,0.22008253094910596,0.22008253094910596
