Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
EyeInTheSky,Red,5.7,-5,0,4,7,4,4,5,5,65,0,10,55,0,22,224,1.25,0.0,0.0,0,0,0,1.75,13.0,0.29,0,2,1,0,0,2,0,2,50.0,0.0,40.0,40.0,3981903,Oak
NUTSNUTSNUTS,Blue,5.7,5,3,7,70,4,5,6,6,23,1,10,56,0,22,188,1.2,10.0,42.86,1,0,0,10.0,3.83,0.12,0,1,0,0,1,2,1,3,14.29,0.0,33.33,50.0,3981903,Oak
dabang khan,Blue,5.7,5,0,6,45,6,6,6,6,57,1,10,45,0,18,188,1.0,10.0,0.0,0,0,0,7.5,9.5,0.3,0,1,0,0,0,3,0,2,16.67,0.0,50.0,33.33,3981903,Oak
Glimmer,Red,5.7,-5,0,8,65,8,8,2,5,10,2,10,58,0,22,224,0.62,20.0,0.0,0,3,0,8.12,5.0,0.04,0,1,2,0,0,0,0,1,12.5,0.0,0.0,50.0,3981903,Oak
hihi!,Red,5.7,-5,0,9,45,9,10,8,8,45,1,10,70,0,28,224,0.8,10.0,0.0,1,0,0,5.0,5.62,0.2,0,3,1,1,0,1,0,2,33.33,100.0,12.5,25.0,3981903,Oak
om,Blue,5.7,5,1,6,39,5,5,8,8,19,0,10,40,0,16,188,1.6,0.0,16.67,0,0,0,6.5,2.38,0.1,0,1,1,1,0,1,2,1,16.67,100.0,12.5,12.5,3981903,Oak
TheGovernor,Blue,5.7,5,2,6,70,4,7,11,11,57,2,10,59,0,22,188,1.57,20.0,33.33,3,0,0,11.67,5.18,0.3,1,0,0,0,0,2,0,3,0.0,0.0,18.18,27.27,3981903,Oak
kojiro,Red,5.6,-5,1,11,71,10,11,3,3,8,3,10,69,0,26,224,0.27,30.0,9.09,1,0,0,6.45,2.67,0.04,0,2,0,0,0,0,0,0,18.18,0.0,0.0,0.0,3981903,Oak
Tyler Durden,Blue,0.2,1,0,0,0,0,0,1,1,1,0,0,5,0,2,8,0.0,0.0,0.0,0,0,0,0.0,1.0,0.12,0,0,0,0,0,0,1,1,0.0,0.0,0.0,100.0,3981905,Milano 2
BUTT,Red,0.2,-1,0,0,0,0,0,0,0,1,0,0,10,0,4,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981905,Milano 2
rai,Red,0.2,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981905,Milano 2
MrDMoney,Blue,0.2,1,1,1,6,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,100.0,0,0,0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981905,Milano 2
Sam-,Red,0.2,-1,0,1,5,1,1,0,0,0,0,0,5,0,2,6,0.0,0.0,0.0,0,0,0,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981905,Milano 2
broseph,Blue,0.2,1,0,0,0,0,1,0,0,1,0,0,0,3,0,8,0.0,0.0,0.0,1,0,0,0.0,0.0,0.12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981905,Milano 2
CT Crunch,Red,0.2,-1,0,1,3,0,0,0,0,1,0,0,0,0,0,6,0.0,0.0,0.0,0,0,1,3.0,0.0,0.17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981905,Milano 2
Chritt,Blue,8.0,-2,0,9,23,9,13,5,8,50,4,21,81,0,32,241,0.62,19.05,0.0,4,3,0,2.56,10.0,0.21,0,3,1,0,0,3,0,2,33.33,0.0,60.0,40.0,3981911,Nuke
BallsToYou.,Red,8.0,2,3,13,143,10,12,8,8,57,2,21,81,0,32,218,0.67,9.52,23.08,2,0,0,11.0,7.12,0.26,2,2,1,0,0,1,0,3,15.38,0.0,12.5,37.5,3981911,Nuke
LiddiLidd,Red,8.0,2,0,6,40,6,6,13,13,130,2,21,60,0,24,218,2.17,9.52,0.0,0,0,0,6.67,10.0,0.6,0,1,0,0,0,5,0,6,16.67,0.0,38.46,46.15,3981911,Nuke
Toidi,Blue,8.0,-2,0,7,31,7,7,12,14,81,2,21,84,0,32,241,2.0,9.52,0.0,0,2,0,4.43,6.75,0.34,0,2,0,0,0,5,0,8,28.57,0.0,41.67,66.67,3981911,Nuke
FL,Red,8.0,2,0,7,28,7,10,5,5,93,1,21,78,0,30,218,0.5,4.76,0.0,3,0,0,4.0,18.6,0.43,0,4,1,0,0,1,2,1,57.14,0.0,20.0,20.0,3981911,Nuke
praopraoprao,Blue,8.0,-2,0,11,120,11,13,5,5,45,4,21,54,0,20,241,0.38,19.05,0.0,2,0,0,10.91,9.0,0.19,2,1,1,0,0,1,0,3,9.09,0.0,20.0,60.0,3981911,Nuke
Pingu,Blue,8.0,-2,1,8,44,7,11,7,7,8,2,21,70,0,28,241,0.64,9.52,12.5,4,0,0,5.5,1.14,0.03,0,2,0,0,0,1,0,1,25.0,0.0,14.29,14.29,3981911,Nuke
Belacqua,Red,8.0,2,0,8,30,8,15,5,9,58,4,21,85,0,34,218,0.6,19.05,0.0,7,4,0,3.75,11.6,0.27,0,4,1,0,0,1,0,1,50.0,0.0,20.0,20.0,3981911,Nuke
FlyingV,Blue,8.0,-3,2,15,119,13,17,4,6,12,0,14,91,15,39,298,0.35,0.0,13.33,4,2,0,7.93,3.0,0.04,1,2,1,1,0,1,0,0,13.33,100.0,25.0,0.0,3981913,Asida
McQueen,Red,8.0,3,1,6,43,5,8,18,24,47,1,14,61,17,27,340,3.0,7.14,16.67,3,6,0,7.17,2.61,0.14,0,1,0,0,0,6,4,9,16.67,0.0,33.33,50.0,3981913,Asida
fl33t,Blue,8.0,-3,1,9,40,8,12,9,11,75,4,14,69,30,32,298,0.92,28.57,11.11,4,2,0,4.44,8.33,0.25,0,3,1,1,0,2,0,2,33.33,100.0,22.22,22.22,3981913,Asida
555555555555,Red,8.0,3,3,10,79,7,12,11,11,18,3,14,98,20,42,340,0.92,21.43,30.0,5,0,0,7.9,1.64,0.05,0,0,0,0,1,1,0,1,0.0,0.0,9.09,9.09,3981913,Asida
LilB:BallGod,Red,8.0,3,3,19,114,16,17,2,3,28,1,14,131,5,53,340,0.18,7.14,15.79,1,1,0,6.0,14.0,0.08,1,7,4,3,0,0,0,0,36.84,75.0,0.0,0.0,3981913,Asida
Snowball,Blue,8.0,-3,0,5,45,5,7,15,19,86,0,14,70,5,29,298,2.71,0.0,0.0,2,4,0,9.0,5.73,0.29,0,1,0,0,0,4,1,4,20.0,0.0,26.67,26.67,3981913,Asida
Ann with a E,Red,8.0,3,0,10,62,9,14,11,12,38,2,14,60,10,26,340,0.86,14.29,0.0,5,1,1,6.2,3.45,0.11,0,1,0,0,0,2,1,3,10.0,0.0,18.18,27.27,3981913,Asida
PotatoPotato,Blue,8.0,-3,1,17,136,16,19,7,8,13,3,14,116,10,48,298,0.42,21.43,5.88,3,1,0,8.0,1.86,0.04,3,3,1,0,0,1,1,2,17.65,0.0,14.29,28.57,3981913,Asida
PuyoPuyo,Blue,8.0,2,0,10,85,9,9,12,12,8,2,14,75,0,30,348,1.33,14.29,0.0,0,0,1,8.5,0.67,0.02,1,3,1,0,0,2,0,1,30.0,0.0,16.67,8.33,3981915,A Flaccid Type Map
Glimmer,Red,8.0,-2,0,11,83,11,13,5,5,8,1,14,148,0,58,379,0.38,7.14,0.0,2,0,0,7.55,1.6,0.02,1,1,1,1,0,0,0,1,9.09,100.0,0.0,20.0,3981915,A Flaccid Type Map
dabang khan,Blue,8.0,2,2,12,146,10,12,5,5,21,1,14,65,0,26,348,0.42,7.14,16.67,2,0,0,12.17,4.2,0.06,2,1,0,0,1,1,0,1,8.33,0.0,20.0,20.0,3981915,A Flaccid Type Map
om,Blue,8.0,2,1,10,50,9,13,11,11,35,1,14,80,0,32,348,0.85,7.14,10.0,4,0,0,5.0,3.18,0.1,0,4,3,2,0,2,0,3,40.0,66.67,18.18,27.27,3981915,A Flaccid Type Map
hihi!,Blue,8.0,2,1,9,98,8,11,17,17,32,2,14,62,0,24,348,1.55,14.29,11.11,3,0,0,10.89,1.88,0.09,1,2,1,1,0,2,2,4,22.22,100.0,11.76,23.53,3981915,A Flaccid Type Map
TheGovernor,Red,8.0,-2,0,10,74,10,12,16,16,24,2,14,70,0,28,379,1.33,14.29,0.0,2,0,0,7.4,1.5,0.06,0,2,1,0,0,5,0,6,20.0,0.0,31.25,37.5,3981915,A Flaccid Type Map
kojiro,Red,8.0,-2,1,10,73,9,10,4,8,22,4,14,88,0,34,379,0.8,28.57,10.0,1,4,0,7.3,5.5,0.06,1,2,0,0,1,3,1,3,20.0,0.0,75.0,75.0,3981915,A Flaccid Type Map
NUTSNUTSNUTS,Red,8.0,-2,1,16,118,15,19,11,11,13,1,14,74,0,28,379,0.58,7.14,6.25,4,0,0,7.38,1.18,0.03,1,2,2,0,0,2,0,2,12.5,0.0,18.18,18.18,3981915,A Flaccid Type Map
DingusDongus,Red,7.4,-5,0,8,33,8,16,12,13,56,2,14,97,0,38,266,0.81,14.29,0.0,8,1,0,4.12,4.67,0.21,0,3,2,0,0,4,0,4,37.5,0.0,33.33,33.33,3981917,Sardonica
rai,Red,7.4,-5,1,8,46,7,8,6,11,26,1,14,92,15,39,266,1.38,7.14,12.5,1,5,0,5.75,4.33,0.1,1,3,1,0,0,2,0,3,37.5,0.0,33.33,50.0,3981917,Sardonica
MrDMoney,Blue,7.4,5,0,11,51,11,13,12,19,124,2,14,116,10,48,190,1.46,14.29,0.0,2,7,0,4.64,10.33,0.65,0,4,1,0,0,6,2,8,36.36,0.0,50.0,66.67,3981917,Sardonica
Trapsin,Blue,7.4,5,4,9,54,5,5,10,15,103,4,14,84,20,36,190,3.0,28.57,44.44,0,5,0,6.0,10.3,0.54,0,1,1,0,0,4,0,3,11.11,0.0,40.0,30.0,3981917,Sardonica
Sam-,Red,7.4,-5,2,7,57,5,12,14,14,48,0,14,62,5,25,266,1.17,0.0,28.57,7,0,0,8.14,3.43,0.18,1,3,0,0,0,2,0,2,42.86,0.0,14.29,14.29,3981917,Sardonica
laserpig,Red,7.4,-5,1,14,54,13,17,5,6,34,1,14,103,0,40,266,0.35,7.14,7.14,4,1,0,3.86,6.8,0.13,0,5,2,1,0,1,1,1,35.71,50.0,20.0,20.0,3981917,Sardonica
broseph,Blue,7.4,5,2,10,55,8,11,6,7,94,1,14,124,15,51,190,0.64,7.14,20.0,3,1,0,5.5,15.67,0.49,0,2,1,1,0,1,0,3,20.0,100.0,16.67,50.0,3981917,Sardonica
CT Crunch,Blue,7.4,5,3,16,106,13,15,5,11,28,3,14,119,10,48,190,0.73,21.43,18.75,2,6,0,6.62,5.6,0.15,1,2,2,2,0,3,0,3,12.5,100.0,60.0,60.0,3981917,Sardonica
PuyoPuyo,Red,3.1,5,2,4,68,2,3,6,6,17,1,5,25,0,10,130,2.0,20.0,50.0,1,0,0,17.0,2.83,0.13,1,0,0,0,0,2,2,4,0.0,0.0,33.33,66.67,3981922,Haste
555555555555,Red,3.1,5,2,3,33,1,2,3,3,15,1,5,25,0,10,130,1.5,20.0,66.67,1,0,0,11.0,5.0,0.12,0,0,0,0,0,1,1,1,0.0,0.0,33.33,33.33,3981922,Haste
Glimmer,Blue,3.1,-5,0,4,26,4,5,1,2,23,1,5,46,0,18,140,0.4,20.0,0.0,1,1,0,6.5,23.0,0.16,0,1,0,0,0,0,0,1,25.0,0.0,0.0,100.0,3981922,Haste
fl33t,Blue,3.1,-5,0,4,24,4,4,4,5,2,1,5,27,0,10,140,1.25,20.0,0.0,0,1,0,6.0,0.5,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981922,Haste
hihi!,Blue,3.1,-5,0,5,17,5,5,4,4,26,0,5,35,0,14,140,0.8,0.0,0.0,0,0,0,3.4,6.5,0.19,0,2,1,1,0,3,0,3,40.0,100.0,75.0,75.0,3981922,Haste
Ann with a E,Red,3.1,5,0,3,8,3,7,5,5,8,0,5,25,0,10,130,0.71,0.0,0.0,4,0,0,2.67,1.6,0.06,0,2,0,0,0,1,0,1,66.67,0.0,20.0,20.0,3981922,Haste
LilB:BallGod,Red,3.1,5,1,5,31,4,4,4,4,6,1,5,51,0,20,130,1.0,20.0,20.0,0,0,0,6.2,1.5,0.05,0,2,1,0,0,0,0,0,40.0,0.0,0.0,0.0,3981922,Haste
PotatoPotato,Blue,3.1,-5,0,6,63,6,7,1,1,4,0,5,35,0,14,140,0.14,0.0,0.0,1,0,0,10.5,4.0,0.03,1,1,1,0,0,1,0,1,16.67,0.0,100.0,100.0,3981922,Haste
Sommeballier,Blue,0.2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981923,Moon Base 2024
PuyoPuyo,Blue,0.2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981923,Moon Base 2024
555555555555,Red,0.2,0,0,1,5,0,0,0,0,0,0,0,5,0,2,10,0.0,0.0,0.0,0,0,1,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981923,Moon Base 2024
dewgazi,Red,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981923,Moon Base 2024
PotatoPotato,Blue,0.2,0,0,1,10,0,0,0,0,0,0,0,4,0,0,5,0.0,0.0,0.0,0,0,1,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981923,Moon Base 2024
fl33t,Blue,0.2,0,0,0,0,0,0,0,0,4,0,0,5,0,2,5,0.0,0.0,0.0,0,0,0,0.0,0.0,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981923,Moon Base 2024
Glimmer,Red,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981923,Moon Base 2024
Chritt,Red,8.0,-5,0,15,49,15,18,6,6,24,0,14,108,29,47,294,0.33,0.0,0.0,3,0,0,3.27,4.0,0.08,0,8,1,0,0,0,0,0,53.33,0.0,0.0,0.0,3981924,Centenaria
Toidi,Blue,8.0,5,1,3,17,2,4,12,15,133,1,14,104,10,42,199,3.75,7.14,33.33,2,3,0,5.67,11.08,0.67,0,0,0,0,0,9,0,8,0.0,0.0,75.0,66.67,3981924,Centenaria
BallsToYou.,Blue,8.0,5,3,16,142,13,13,12,13,15,2,14,75,5,31,199,1.0,14.29,18.75,0,1,0,8.88,1.25,0.08,3,3,2,1,0,7,1,7,18.75,50.0,58.33,58.33,3981924,Centenaria
LiddiLidd,Red,8.0,-5,0,5,19,5,8,10,10,75,1,14,59,0,22,294,1.25,7.14,0.0,3,0,0,3.8,7.5,0.26,0,3,1,0,0,4,1,4,60.0,0.0,40.0,40.0,3981924,Centenaria
Pnaoxt,Blue,8.0,5,2,15,124,13,14,4,6,9,3,14,118,15,49,199,0.43,21.43,13.33,1,2,0,8.27,2.25,0.05,1,3,2,1,0,1,0,2,20.0,50.0,25.0,50.0,3981924,Centenaria
Sadness,Red,8.0,-5,1,13,36,12,17,4,4,14,1,14,100,0,40,294,0.24,7.14,7.69,5,0,0,2.77,3.5,0.05,0,8,2,1,0,0,0,0,61.54,50.0,0.0,0.0,3981924,Centenaria
DEAD NAN,Red,8.0,-5,0,9,95,9,10,10,12,72,2,14,52,10,22,294,1.2,14.29,0.0,1,2,0,10.56,7.2,0.24,2,3,1,0,0,4,0,3,33.33,0.0,40.0,30.0,3981924,Centenaria
Tyler Durden,Blue,8.0,5,0,4,11,4,5,13,18,147,4,14,100,0,40,199,3.6,28.57,0.0,1,5,0,2.75,11.31,0.74,0,2,0,0,0,5,1,8,50.0,0.0,38.46,61.54,3981924,Centenaria
EyeInTheSky,Red,9.6,1,1,6,16,5,10,7,8,92,0,18,68,35,33,367,0.8,0.0,16.67,5,1,0,2.67,13.14,0.25,0,2,2,1,0,2,0,2,33.33,50.0,28.57,28.57,3981927,Centenaria
Wonk,Red,9.6,1,1,7,29,6,12,14,18,83,2,18,69,15,29,367,1.5,11.11,14.29,6,4,0,4.14,5.93,0.23,0,4,1,1,0,4,0,3,57.14,100.0,28.57,21.43,3981927,Centenaria
BUTT,Red,9.6,1,0,19,147,19,21,9,13,5,8,18,126,20,54,367,0.62,44.44,0.0,2,4,0,7.74,0.56,0.01,2,3,2,1,0,1,2,3,15.79,50.0,11.11,33.33,3981927,Centenaria
Messy,Blue,9.6,-1,2,13,85,11,13,14,17,71,2,18,94,15,39,322,1.31,11.11,15.38,2,3,0,6.54,5.07,0.22,1,3,2,2,1,4,0,4,23.08,100.0,28.57,28.57,3981927,Centenaria
Kohnago,Blue,9.6,-1,0,11,108,11,16,5,11,39,0,18,104,15,43,322,0.69,0.0,0.0,5,6,0,9.82,7.8,0.12,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981927,Centenaria
BadTrash,Blue,9.6,-1,1,13,103,12,17,16,17,57,4,18,74,25,33,322,1.0,22.22,7.69,5,1,0,7.92,3.56,0.18,1,2,1,1,0,4,0,7,15.38,100.0,25.0,43.75,3981927,Centenaria
supergremlin,Blue,9.6,-1,0,10,71,10,11,10,11,94,2,18,76,15,33,322,1.0,11.11,0.0,1,1,0,7.1,9.4,0.29,0,2,3,1,0,2,0,5,20.0,33.33,20.0,50.0,3981927,Centenaria
Terry,Red,9.6,1,2,18,130,16,17,12,13,22,0,18,87,5,35,367,0.76,0.0,11.11,1,1,0,7.22,1.83,0.06,1,2,1,1,0,0,1,1,11.11,100.0,0.0,8.33,3981927,Centenaria
Snowball,Red,8.0,-1,1,6,43,5,8,19,19,93,3,14,88,5,35,265,2.38,21.43,16.67,3,0,0,7.17,4.89,0.35,1,0,1,0,0,9,0,9,0.0,0.0,47.37,47.37,3981929,Milano 2
McQueen,Blue,8.0,1,2,11,36,9,10,13,14,90,1,14,72,15,31,264,1.4,7.14,18.18,1,1,0,3.27,6.92,0.34,0,5,4,1,1,6,1,8,45.45,25.0,46.15,61.54,3981929,Milano 2
om,Blue,8.0,1,1,14,82,12,14,8,9,50,1,14,70,10,30,264,0.64,7.14,7.14,2,1,1,5.86,6.25,0.19,0,5,2,0,0,2,0,2,35.71,0.0,25.0,25.0,3981929,Milano 2
dabang khan,Red,8.0,-1,1,9,57,8,14,8,8,87,0,14,99,10,40,265,0.57,0.0,11.11,6,0,0,6.33,10.88,0.33,0,2,0,0,1,5,0,5,22.22,0.0,62.5,62.5,3981929,Milano 2
metalhead,Red,8.0,-1,1,13,82,12,16,9,9,34,2,14,77,25,35,265,0.56,14.29,7.69,4,0,0,6.31,3.78,0.13,2,5,5,3,0,1,1,4,38.46,60.0,11.11,44.44,3981929,Milano 2
RageQuit,Red,8.0,-1,1,11,82,10,20,10,10,60,0,14,73,5,29,265,0.5,0.0,9.09,10,0,0,7.45,6.0,0.23,2,5,2,0,0,3,0,4,45.45,0.0,30.0,40.0,3981929,Milano 2
ipopu,Blue,8.0,1,1,12,56,11,13,5,7,25,2,14,68,45,35,264,0.54,14.29,8.33,2,2,0,4.67,5.0,0.09,0,3,2,0,0,1,0,2,25.0,0.0,20.0,40.0,3981929,Milano 2
TheGovernor,Blue,8.0,1,1,15,91,14,15,7,17,41,5,14,89,5,35,264,1.13,35.71,6.67,1,10,0,6.07,5.86,0.16,1,6,2,0,1,3,1,4,40.0,0.0,42.86,57.14,3981929,Milano 2
Chritt,Blue,8.0,-3,1,13,55,12,15,12,13,68,0,14,127,30,56,290,0.87,0.0,7.69,3,1,0,4.23,5.67,0.23,0,6,2,0,1,4,0,6,46.15,0.0,33.33,50.0,3981936,Asida
CoffeeSnoot,Red,8.0,3,5,15,85,10,14,14,15,34,0,14,68,45,35,267,1.07,0.0,33.33,4,1,0,5.67,2.43,0.13,0,3,2,1,1,4,0,5,20.0,50.0,28.57,35.71,3981936,Asida
Sommeballier,Red,8.0,3,1,9,72,8,12,11,12,83,3,14,100,35,47,267,1.0,21.43,11.11,4,1,0,8.0,7.55,0.31,1,2,2,1,0,4,0,5,22.22,50.0,36.36,45.45,3981936,Asida
PuyoPuyo,Red,8.0,3,1,13,88,12,12,10,11,35,0,14,129,25,55,267,0.92,0.0,7.69,0,1,0,6.77,3.5,0.13,0,3,1,1,0,3,0,3,23.08,100.0,30.0,30.0,3981936,Asida
fl33t,Blue,8.0,-3,0,12,45,12,17,9,12,70,3,14,127,10,52,290,0.71,21.43,0.0,5,3,0,3.75,7.78,0.24,0,4,1,0,0,1,0,2,33.33,0.0,11.11,22.22,3981936,Asida
Toidi,Red,8.0,3,0,7,45,7,12,17,25,87,4,14,87,30,40,267,2.08,28.57,0.0,5,8,0,6.43,5.12,0.33,0,1,0,0,0,8,2,9,14.29,0.0,47.06,52.94,3981936,Asida
Camel,Blue,8.0,-3,2,19,101,17,19,7,10,12,3,14,90,5,37,290,0.53,21.43,10.53,2,3,0,5.32,1.71,0.04,0,3,1,0,0,1,0,2,15.79,0.0,14.29,28.57,3981936,Asida
nutbutt,Blue,8.0,-3,1,14,66,12,17,9,11,77,1,14,87,10,36,290,0.65,7.14,7.14,5,2,1,4.71,8.56,0.27,1,8,6,4,0,3,0,5,57.14,66.67,33.33,55.56,3981936,Asida
hihi!,Blue,6.2,-5,0,5,16,5,9,6,9,24,3,12,40,0,16,241,1.0,25.0,0.0,4,3,0,3.2,4.0,0.1,0,1,0,0,0,0,0,0,20.0,0.0,0.0,0.0,3981937,Audacity 2
McQueen,Red,6.2,5,1,5,72,4,5,6,6,75,3,12,60,0,24,210,1.2,25.0,20.0,1,0,0,14.4,12.5,0.36,1,0,0,0,0,3,0,4,0.0,0.0,50.0,66.67,3981937,Audacity 2
metalhead,Red,6.2,5,3,14,85,11,13,4,6,12,1,12,48,0,18,210,0.46,8.33,21.43,2,2,0,6.07,3.0,0.06,0,2,0,0,0,1,0,1,14.29,0.0,25.0,25.0,3981937,Audacity 2
Glimmer,Red,6.2,5,0,6,77,6,8,7,7,27,0,12,67,0,26,210,0.88,0.0,0.0,2,0,0,12.83,3.86,0.13,1,0,0,0,0,0,1,3,0.0,0.0,0.0,42.86,3981937,Audacity 2
Snowball,Red,6.2,5,1,1,7,0,2,11,18,87,2,12,51,0,20,210,9.0,16.67,100.0,2,7,0,7.0,7.91,0.41,0,0,0,0,0,3,0,3,0.0,0.0,27.27,27.27,3981937,Audacity 2
PotatoPotato,Blue,6.2,-5,0,12,125,12,14,4,4,4,3,12,76,0,30,241,0.29,25.0,0.0,2,0,0,10.42,1.0,0.02,3,3,1,0,0,0,0,0,25.0,0.0,0.0,0.0,3981937,Audacity 2
om,Blue,6.2,-5,0,4,28,4,11,7,7,14,0,12,38,0,14,241,0.64,0.0,0.0,7,0,0,7.0,2.0,0.06,0,1,1,0,0,1,0,2,25.0,0.0,14.29,28.57,3981937,Audacity 2
dewgazi,Blue,6.2,-5,0,8,41,8,10,4,4,28,0,12,60,0,24,241,0.4,0.0,0.0,2,0,0,5.12,7.0,0.12,0,2,0,0,0,1,0,2,25.0,0.0,25.0,50.0,3981937,Audacity 2
Trapsin,Red,11.8,1,0,11,199,11,17,7,12,104,3,22,101,18,43,469,0.71,13.64,0.0,6,5,0,18.09,14.86,0.22,2,1,1,0,0,4,0,5,9.09,0.0,57.14,71.43,3981939,OTI MERALD
FL,Blue,11.8,-1,0,8,136,8,13,11,14,21,1,22,94,5,37,522,1.08,4.55,0.0,5,3,0,17.0,1.91,0.04,3,2,1,1,0,1,0,1,25.0,100.0,9.09,9.09,3981939,OTI MERALD
Porps,Blue,11.8,-1,0,7,89,7,13,12,17,90,2,22,88,30,40,522,1.31,9.09,0.0,6,5,0,12.71,7.5,0.17,2,1,0,0,0,3,0,3,14.29,0.0,25.0,25.0,3981939,OTI MERALD
kwib,Blue,11.8,-1,0,8,59,8,13,13,19,59,1,22,70,20,32,522,1.46,4.55,0.0,5,6,0,7.38,4.54,0.11,1,2,0,0,0,4,0,4,25.0,0.0,30.77,30.77,3981939,OTI MERALD
laserpig,Red,11.8,1,1,18,135,17,22,4,8,50,4,22,140,30,62,469,0.36,18.18,5.56,5,4,0,7.5,12.5,0.11,2,6,2,0,0,1,0,2,33.33,0.0,25.0,50.0,3981939,OTI MERALD
Sam-,Blue,11.8,-1,2,14,185,12,16,8,9,9,3,22,115,20,50,522,0.56,13.64,14.29,4,1,0,13.21,1.12,0.02,3,3,0,0,0,2,0,2,21.43,0.0,25.0,25.0,3981939,OTI MERALD
MrDMoney,Red,11.8,1,2,11,107,9,16,6,8,52,4,22,94,15,39,469,0.5,18.18,18.18,7,2,0,9.73,8.67,0.11,1,2,1,0,0,0,0,0,18.18,0.0,0.0,0.0,3981939,OTI MERALD
broseph,Red,11.8,1,0,9,81,9,13,19,22,76,4,22,124,0,48,469,1.69,18.18,0.0,4,3,0,9.0,4.0,0.16,1,1,2,1,0,3,1,4,11.11,50.0,15.79,21.05,3981939,OTI MERALD
hihi!,Blue,0.2,0,0,1,0,1,1,0,0,0,0,0,5,0,2,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0,3981941,Centenaria
PuyoPuyo,Blue,0.2,0,0,0,0,0,0,1,1,1,0,0,0,5,1,4,0.0,0.0,0.0,0,0,0,0.0,1.0,0.25,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0,3981941,Centenaria
CoffeeSnoot,Red,0.2,0,0,1,0,1,1,0,0,0,0,0,5,0,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0,3981941,Centenaria
Glimmer,Red,0.2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981941,Centenaria
heribo69,Blue,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981941,Centenaria
fl33t,Red,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3981941,Centenaria
nutbutt,Red,0.2,0,0,0,0,0,0,1,1,1,0,0,5,0,2,0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0,3981941,Centenaria
DingusDongus,Blue,6.9,-5,0,10,75,10,13,8,8,27,1,12,72,0,28,291,0.62,8.33,0.0,3,0,0,7.5,3.38,0.09,1,2,2,2,0,1,0,2,20.0,100.0,12.5,25.0,3981945,Audacity 2
