Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %,matchId,mapName
snackpack,Red,6.1,5,1,6,12,5,9,7,9,63,0,12,79,40,38,144,1.0,0.0,16.67,4,2,0,2.0,9.0,0.44,0,4,2,1,0,2,0,2,66.67,50.0,28.57,28.57,3971474,Asida
SleepyBoi,Blue,6.1,-5,2,12,70,10,14,2,2,13,0,12,70,0,28,165,0.14,0.0,16.67,4,0,0,5.83,6.5,0.08,0,4,1,0,0,1,0,1,33.33,0.0,50.0,50.0,3971474,Asida
Irony,Red,6.1,5,2,6,78,4,8,8,12,62,3,12,36,15,17,144,1.5,25.0,33.33,4,4,0,13.0,7.75,0.43,1,0,0,0,1,3,1,4,0.0,0.0,37.5,50.0,3971474,Asida
GillyBall,Red,6.1,5,2,10,29,8,11,5,7,36,1,12,80,15,35,144,0.64,8.33,20.0,3,2,0,2.9,7.2,0.25,0,8,1,1,1,2,0,2,80.0,100.0,40.0,40.0,3971474,Asida
gspoon,Blue,6.1,-5,0,4,16,4,7,10,12,124,2,12,37,23,18,165,1.71,16.67,0.0,3,2,0,4.0,12.4,0.75,0,1,0,0,0,8,0,8,25.0,0.0,80.0,80.0,3971474,Asida
Gvendolino,Blue,6.1,-5,0,6,13,6,12,2,11,67,2,12,52,10,22,165,0.92,16.67,0.0,6,9,0,2.17,33.5,0.41,0,3,0,0,0,1,0,1,50.0,0.0,50.0,50.0,3971474,Asida
trash panda,Blue,0.9,-2,0,1,0,1,2,0,0,23,0,0,5,0,2,17,0.0,0.0,0.0,1,0,0,0.0,0.0,1.35,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0,3971475,Milano 2
icancountto3,Blue,0.9,-2,0,1,0,1,3,0,0,4,0,0,5,0,2,17,0.0,0.0,0.0,2,0,0,0.0,0.0,0.24,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0,3971475,Milano 2
FlyingV,Red,0.9,2,0,0,0,0,0,5,5,29,0,0,15,0,6,4,0.0,0.0,0.0,0,0,0,0.0,5.8,7.25,0,0,0,0,0,4,1,4,0.0,0.0,80.0,80.0,3971475,Milano 2
JukeBerallta,Red,0.9,2,1,3,14,1,1,2,3,16,0,0,8,20,6,4,3.0,0.0,33.33,0,1,1,4.67,8.0,4.0,0,2,0,0,0,2,1,2,66.67,0.0,100.0,100.0,3971475,Milano 2
metalhead,Blue,0.9,-2,0,1,1,1,1,1,1,23,0,0,5,0,2,17,1.0,0.0,0.0,0,0,0,1.0,23.0,1.35,0,1,0,0,0,1,0,1,100.0,0.0,100.0,100.0,3971475,Milano 2
Ragnar,Red,0.9,2,1,1,3,0,0,0,1,2,0,0,0,0,0,4,0.0,0.0,100.0,0,1,0,3.0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971475,Milano 2
Hellball2079,Blue,0.9,-2,0,4,3,4,4,0,0,0,0,0,19,0,6,17,0.0,0.0,0.0,0,0,0,0.75,0.0,0.0,0,3,1,0,0,0,0,0,75.0,0.0,0.0,0.0,3971475,Milano 2
babyTron,Red,0.3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.75,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3971475,Milano 2
gprimoff,Blue,8.0,3,0,11,58,11,11,12,15,89,1,14,82,0,32,250,1.36,7.14,0.0,0,3,0,5.27,7.42,0.36,1,3,2,1,0,1,1,5,27.27,50.0,8.33,41.67,3971477,Oak
LilB:BallGod,Blue,8.0,3,2,10,78,7,10,11,11,23,0,14,67,0,26,250,1.1,0.0,20.0,3,0,1,7.8,2.09,0.09,0,1,1,0,0,3,0,4,10.0,0.0,27.27,36.36,3971477,Oak
Rat King,Red,8.0,-3,1,10,61,9,12,10,12,22,2,14,68,0,26,308,1.0,14.29,10.0,3,2,0,6.1,2.2,0.07,1,3,0,0,0,2,0,2,30.0,0.0,20.0,20.0,3971477,Oak
Rizz,Blue,8.0,3,1,12,64,11,13,9,9,45,1,14,90,0,36,250,0.69,7.14,8.33,2,0,0,5.33,5.0,0.18,0,2,1,1,1,4,1,4,16.67,100.0,44.44,44.44,3971477,Oak
PuyoPuyo,Red,8.0,-3,0,16,91,16,18,9,9,14,0,14,78,0,30,308,0.5,0.0,0.0,2,0,0,5.69,1.56,0.05,1,3,2,0,0,2,0,2,18.75,0.0,22.22,22.22,3971477,Oak
I <3 Emacs,Blue,8.0,3,1,13,108,12,13,9,19,27,5,14,66,0,26,250,1.46,35.71,7.69,1,10,0,8.31,3.0,0.11,1,4,0,0,0,4,0,3,30.77,0.0,44.44,33.33,3971477,Oak
dabang khan,Red,8.0,-3,0,15,85,15,19,4,4,38,1,14,85,0,34,308,0.21,7.14,0.0,4,0,0,5.67,9.5,0.12,0,6,0,0,0,1,0,1,40.0,0.0,25.0,25.0,3971477,Oak
Rascasse,Red,8.0,-3,0,3,13,2,7,17,18,66,4,14,20,0,8,308,2.57,28.57,0.0,5,1,1,4.33,3.88,0.21,0,0,0,0,0,5,0,5,0.0,0.0,29.41,29.41,3971477,Oak
CA$H.,Blue,5.6,5,1,4,14,3,5,12,14,84,1,10,56,23,26,146,2.8,10.0,25.0,2,2,0,3.5,7.0,0.58,0,2,0,0,0,6,1,6,50.0,0.0,50.0,50.0,3971478,Asida
Yo YoYo,Blue,5.6,5,4,13,69,9,12,5,5,18,2,10,58,10,24,146,0.42,20.0,30.77,3,0,0,5.31,3.6,0.12,0,5,2,1,0,2,0,2,38.46,50.0,40.0,40.0,3971478,Asida
mc,Blue,5.6,5,1,10,84,9,10,12,14,22,3,10,75,15,33,146,1.4,30.0,10.0,1,2,0,8.4,1.83,0.15,1,4,1,0,1,5,1,6,40.0,0.0,41.67,50.0,3971478,Asida
broseph,Red,5.6,-5,0,10,34,10,14,1,3,18,2,10,79,15,33,196,0.21,20.0,0.0,4,2,0,3.4,18.0,0.09,0,4,1,0,0,0,0,0,40.0,0.0,0.0,0.0,3971478,Asida
Bow Down,Red,5.6,-5,0,8,40,8,10,9,9,43,0,10,50,25,25,196,0.9,0.0,0.0,2,0,0,5.0,4.78,0.22,0,3,1,0,0,4,0,4,37.5,0.0,44.44,44.44,3971478,Asida
Anti_Social,Red,5.6,-5,1,6,23,5,9,8,11,57,1,10,88,20,38,196,1.22,10.0,16.67,4,3,0,3.83,7.12,0.29,0,3,2,2,0,5,0,4,50.0,100.0,62.5,50.0,3971478,Asida
T.Bomballdil,Blue,5.6,5,0,5,29,5,7,5,13,69,1,10,86,5,35,146,1.86,10.0,0.0,2,8,0,5.8,13.8,0.47,0,1,0,0,0,1,1,2,20.0,0.0,20.0,40.0,3971478,Asida
Wilma,Red,5.6,-5,0,11,49,11,14,8,8,8,0,10,92,0,36,196,0.57,0.0,0.0,3,0,0,4.45,1.0,0.04,0,4,1,0,0,3,0,3,36.36,0.0,37.5,37.5,3971478,Asida
gspoon,Red,8.0,-2,1,7,59,5,11,3,5,108,1,14,68,15,29,254,0.45,7.14,14.29,6,2,1,8.43,36.0,0.43,1,2,2,1,0,1,0,1,28.57,50.0,33.33,33.33,3971483,Milano 2
snackpack,Blue,8.0,2,2,9,41,6,8,4,8,19,1,14,104,15,43,244,1.0,7.14,22.22,2,4,1,4.56,4.75,0.08,0,2,0,0,0,0,0,0,22.22,0.0,0.0,0.0,3971483,Milano 2
smoji_,Red,8.0,-2,0,7,31,7,9,14,16,77,2,14,63,24,28,254,1.78,14.29,0.0,2,2,0,4.43,5.5,0.3,0,4,3,0,0,6,0,4,57.14,0.0,42.86,28.57,3971483,Milano 2
MAGNlTUDE,Blue,8.0,2,0,6,76,6,7,16,17,121,4,14,62,15,27,244,2.43,28.57,0.0,1,1,0,12.67,7.56,0.5,1,2,1,1,0,6,2,9,33.33,100.0,37.5,56.25,3971483,Milano 2
kmichael,Blue,8.0,2,1,11,90,10,14,5,8,16,3,14,74,10,30,244,0.57,21.43,9.09,4,3,0,8.18,3.2,0.07,0,1,0,0,0,0,0,0,9.09,0.0,0.0,0.0,3971483,Milano 2
sholmes,Red,8.0,-2,0,13,81,13,17,7,7,42,0,14,83,30,38,254,0.41,0.0,0.0,4,0,0,6.23,6.0,0.17,1,2,0,0,0,1,0,0,15.38,0.0,14.29,0.0,3971483,Milano 2
snaxolotl,Red,8.0,-2,1,11,73,10,15,5,5,6,2,14,92,0,36,254,0.33,14.29,9.09,5,0,0,6.64,1.2,0.02,0,3,2,0,0,0,0,1,27.27,0.0,0.0,20.0,3971483,Milano 2
praopraoprao,Blue,8.0,2,1,9,47,8,9,9,9,149,1,14,80,15,35,244,1.0,7.14,11.11,1,0,0,5.22,16.56,0.61,0,3,0,0,0,5,1,4,33.33,0.0,55.56,44.44,3971483,Milano 2
icancountto3,Red,8.4,1,1,9,145,8,10,7,7,38,1,16,81,15,35,322,0.7,6.25,11.11,2,0,0,16.11,5.43,0.12,3,1,0,0,0,0,0,1,11.11,0.0,0.0,14.29,3971486,Centenaria
FlyingV,Red,8.4,1,0,17,95,17,19,9,12,33,3,16,112,25,49,322,0.63,18.75,0.0,2,3,0,5.59,3.67,0.1,0,8,3,2,0,1,0,1,47.06,66.67,11.11,11.11,3971486,Centenaria
Clovis,Red,8.4,1,1,6,35,5,8,12,13,107,0,16,93,5,37,322,1.62,0.0,16.67,3,1,0,5.83,8.92,0.33,0,2,0,0,0,6,1,7,33.33,0.0,50.0,58.33,3971486,Centenaria
metalhead,Blue,8.4,-1,0,13,73,13,17,7,7,54,3,16,99,10,40,355,0.41,18.75,0.0,4,0,0,5.62,7.71,0.15,0,3,1,1,0,2,0,3,23.08,100.0,28.57,42.86,3971486,Centenaria
laserpig,Blue,8.4,-1,0,14,58,14,16,5,8,12,2,16,138,15,57,355,0.5,12.5,0.0,2,3,0,4.14,2.4,0.03,0,4,0,0,0,1,0,2,28.57,0.0,20.0,40.0,3971486,Centenaria
JukeBerallta,Blue,8.4,-1,1,9,98,8,10,11,15,47,2,16,77,30,36,355,1.5,12.5,11.11,2,4,0,10.89,4.27,0.13,1,2,0,0,0,6,0,5,22.22,0.0,54.55,45.45,3971486,Centenaria
Ragnar,Blue,8.4,-1,0,13,93,13,14,14,16,14,2,16,55,0,22,355,1.14,12.5,0.0,1,2,0,7.15,1.0,0.04,1,2,4,2,0,4,0,3,15.38,50.0,28.57,21.43,3971486,Centenaria
trash panda,Red,8.4,1,0,8,80,8,11,18,20,78,3,16,76,5,31,322,1.82,18.75,0.0,3,2,0,10.0,4.33,0.24,1,2,1,1,0,4,1,5,25.0,100.0,22.22,27.78,3971486,Centenaria
Sommeballier,Red,8.0,-2,0,7,73,7,7,12,13,69,3,14,104,15,43,268,1.86,21.43,0.0,0,1,0,10.43,5.75,0.26,1,0,0,0,0,3,0,3,0.0,0.0,25.0,25.0,3971487,Centenaria
dabang khan,Red,8.0,-2,0,9,71,9,10,14,18,86,3,14,61,5,25,268,1.8,21.43,0.0,1,4,0,7.89,6.14,0.32,0,1,0,0,0,6,0,8,11.11,0.0,42.86,57.14,3971487,Centenaria
PuyoPuyo,Blue,8.0,2,1,14,108,13,16,9,10,17,2,14,75,5,31,303,0.62,14.29,7.14,3,1,0,7.71,1.89,0.06,2,1,1,1,0,2,2,3,7.14,100.0,22.22,33.33,3971487,Centenaria
gprimoff,Blue,8.0,2,2,11,60,9,11,8,10,43,3,14,66,25,31,303,0.91,21.43,18.18,2,2,0,5.45,5.38,0.14,0,4,0,0,0,1,0,3,36.36,0.0,12.5,37.5,3971487,Centenaria
Hellball2079,Red,8.0,-2,1,14,89,13,14,5,5,15,1,14,118,5,47,268,0.36,7.14,7.14,1,0,0,6.36,3.0,0.06,0,3,1,1,0,0,0,0,21.43,100.0,0.0,0.0,3971487,Centenaria
LilB:BallGod,Blue,8.0,2,0,14,64,13,16,9,10,33,0,14,124,0,48,303,0.62,0.0,0.0,3,1,1,4.57,3.67,0.11,1,4,0,0,0,1,0,0,28.57,0.0,11.11,0.0,3971487,Centenaria
Rizz,Red,8.0,-2,1,13,70,12,17,7,10,46,1,14,80,5,33,268,0.59,7.14,7.69,5,3,0,5.38,6.57,0.17,1,4,2,1,0,1,1,2,30.77,50.0,14.29,28.57,3971487,Centenaria
Rascasse,Blue,8.0,2,1,7,36,6,11,15,15,92,1,14,41,5,17,303,1.36,7.14,14.29,5,0,0,5.14,6.13,0.3,0,2,2,1,0,4,2,5,28.57,50.0,26.67,33.33,3971487,Centenaria
Sommeballier,Red,3.7,5,0,0,0,0,2,10,10,65,1,9,25,0,10,66,5.0,11.11,0.0,2,0,0,0.0,6.5,0.98,0,0,0,0,0,8,1,9,0.0,0.0,80.0,90.0,3971493,Pilot 3
long ball,Red,3.7,5,1,5,45,4,6,2,2,26,3,9,24,0,8,66,0.33,33.33,20.0,2,0,0,9.0,13.0,0.39,1,1,1,1,1,1,0,1,20.0,100.0,50.0,50.0,3971493,Pilot 3
Notgreat,Red,3.7,5,2,6,28,4,8,2,2,11,0,9,30,0,12,66,0.25,0.0,33.33,4,0,0,4.67,5.5,0.17,0,2,1,1,1,0,0,1,33.33,100.0,0.0,50.0,3971493,Pilot 3
PuyoPuyo,Blue,3.7,-5,0,3,16,3,8,2,2,19,1,9,26,0,10,100,0.25,11.11,0.0,5,0,0,5.33,9.5,0.19,0,1,0,0,0,2,0,1,33.33,0.0,100.0,50.0,3971493,Pilot 3
laserpig,Blue,3.7,-5,0,6,13,6,12,4,4,4,1,9,43,0,16,100,0.33,11.11,0.0,6,0,0,2.17,1.0,0.04,0,3,0,0,0,1,0,3,50.0,0.0,25.0,75.0,3971493,Pilot 3
LilB:BallGod,Red,3.7,5,2,3,27,1,3,5,8,36,2,9,15,0,6,66,2.67,22.22,66.67,2,3,0,9.0,7.2,0.55,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20.0,3971493,Pilot 3
Hellball2079,Blue,3.7,-5,0,7,18,7,8,2,2,0,1,9,43,0,16,100,0.25,11.11,0.0,1,0,0,2.57,0.0,0.0,0,3,2,0,0,0,0,0,42.86,0.0,0.0,0.0,3971493,Pilot 3
dabang khan,Blue,3.7,-5,0,6,19,6,7,1,1,31,0,9,15,0,6,100,0.14,0.0,0.0,1,0,0,3.17,31.0,0.31,0,2,1,0,0,0,0,0,33.33,0.0,0.0,0.0,3971493,Pilot 3
SleepyBoi,Blue,9.5,-1,1,13,82,12,21,4,12,22,1,18,101,20,44,241,0.57,5.56,7.69,9,8,0,6.31,5.5,0.09,0,3,1,0,0,1,0,1,23.08,0.0,25.0,25.0,3971494,OTI MERALD
HELEN KELLER,Red,9.5,1,2,12,126,10,15,10,20,55,4,18,71,20,32,237,1.33,22.22,16.67,5,10,0,10.5,5.5,0.23,3,2,3,2,1,2,1,4,16.67,66.67,20.0,40.0,3971494,OTI MERALD
joy.,Red,9.5,1,0,12,36,12,16,8,16,49,1,18,92,13,38,237,1.0,5.56,0.0,4,8,0,3.0,6.12,0.21,0,6,3,2,0,5,0,4,50.0,66.67,62.5,50.0,3971494,OTI MERALD
GillyBall,Blue,9.5,-1,1,14,67,13,23,9,12,64,0,18,99,30,44,241,0.52,0.0,7.14,10,3,0,4.79,7.11,0.27,1,5,0,0,0,2,0,5,35.71,0.0,22.22,55.56,3971494,OTI MERALD
Russ,Blue,9.5,-1,0,11,56,11,16,15,17,100,4,18,89,28,39,241,1.06,22.22,0.0,5,2,0,5.09,6.67,0.41,0,6,1,0,0,10,1,8,54.55,0.0,66.67,53.33,3971494,OTI MERALD
Irony,Blue,9.5,-1,1,10,32,9,15,11,18,129,4,18,86,20,38,241,1.2,22.22,10.0,6,7,0,3.2,11.73,0.54,0,5,2,0,0,4,0,9,50.0,0.0,36.36,81.82,3971494,OTI MERALD
Klox,Red,9.5,1,1,12,33,11,19,9,11,43,1,18,90,25,41,237,0.58,5.56,8.33,8,2,0,2.75,4.78,0.18,0,7,2,0,0,4,0,4,58.33,0.0,44.44,44.44,3971494,OTI MERALD
Gvendolino,Red,9.5,1,1,8,46,7,15,14,15,105,3,18,69,35,33,237,1.0,16.67,12.5,8,1,0,5.75,7.5,0.44,0,2,2,1,1,8,1,6,25.0,50.0,57.14,42.86,3971494,OTI MERALD
MAGNlTUDE,Red,8.0,4,2,8,39,6,8,6,11,18,1,14,79,5,31,212,1.38,7.14,25.0,2,5,0,4.88,3.0,0.08,0,2,0,0,1,1,0,1,25.0,0.0,16.67,16.67,3971496,Willow 2
snackpack,Blue,8.0,-4,0,11,55,11,13,7,8,41,0,14,108,15,45,217,0.62,0.0,0.0,2,1,0,5.0,5.86,0.19,0,6,2,2,0,2,0,2,54.55,100.0,28.57,28.57,3971496,Willow 2
kmichael,Blue,8.0,-4,0,6,42,6,12,3,3,60,1,14,60,10,26,217,0.25,7.14,0.0,6,0,0,7.0,20.0,0.28,1,1,0,0,0,1,0,1,16.67,0.0,33.33,33.33,3971496,Willow 2
gspoon,Red,8.0,4,1,6,69,5,8,7,12,148,4,14,20,5,9,212,1.5,28.57,16.67,3,5,0,11.5,21.14,0.7,1,0,0,0,0,4,1,4,0.0,0.0,57.14,57.14,3971496,Willow 2
smoji_,Red,8.0,4,1,10,51,9,11,6,8,21,1,14,65,5,27,212,0.73,7.14,10.0,2,2,0,5.1,3.5,0.1,0,4,1,1,0,2,1,2,40.0,100.0,33.33,33.33,3971496,Willow 2
LogisticMap,Blue,8.0,-4,3,9,86,6,12,4,6,91,1,14,55,5,23,217,0.5,7.14,33.33,6,2,0,9.56,22.75,0.42,1,1,2,0,0,0,0,2,11.11,0.0,0.0,50.0,3971496,Willow 2
Trapsin,Red,8.0,4,3,7,58,4,4,10,14,115,3,14,57,5,23,212,3.5,21.43,42.86,0,4,0,8.29,11.5,0.54,0,1,0,0,0,4,1,6,14.29,0.0,40.0,60.0,3971496,Willow 2
praopraoprao,Blue,8.0,-4,0,6,29,6,13,7,8,92,3,14,56,5,23,217,0.62,21.43,0.0,7,1,0,4.83,13.14,0.42,0,3,0,0,0,4,1,4,50.0,0.0,57.14,57.14,3971496,Willow 2
tha king,Red,8.0,-2,0,9,79,9,11,3,6,37,3,14,104,0,40,268,0.55,21.43,0.0,2,3,0,8.78,12.33,0.14,1,3,0,0,0,2,0,2,33.33,0.0,66.67,66.67,3971502,Haste
HELEN KELLER,Red,8.0,-2,0,12,93,11,14,9,9,13,0,14,86,0,34,268,0.64,0.0,0.0,3,0,1,7.75,1.44,0.05,2,4,0,0,0,1,0,2,33.33,0.0,11.11,22.22,3971502,Haste
SleepyBoi,Red,8.0,-2,1,9,48,8,10,10,11,60,2,14,69,0,26,268,1.1,14.29,11.11,2,1,0,5.33,6.0,0.22,0,2,0,0,0,2,0,3,22.22,0.0,20.0,30.0,3971502,Haste
joy.,Blue,8.0,2,2,13,105,10,12,4,4,27,1,14,76,5,31,255,0.33,7.14,15.38,2,0,1,8.08,6.75,0.11,2,4,0,0,0,0,0,1,30.77,0.0,0.0,25.0,3971502,Haste
Irony,Blue,8.0,2,0,9,88,9,10,5,5,33,4,14,60,5,25,255,0.5,28.57,0.0,1,0,0,9.78,6.6,0.13,1,1,0,0,0,1,0,1,11.11,0.0,20.0,20.0,3971502,Haste
Rudey,Blue,8.0,2,0,7,36,7,9,13,13,90,2,14,87,0,34,255,1.44,14.29,0.0,2,0,0,5.14,6.92,0.35,0,2,3,0,0,7,1,11,28.57,0.0,53.85,84.62,3971502,Haste
Gvendolino,Red,8.0,-2,0,8,35,8,11,9,9,80,0,14,46,0,18,268,0.82,0.0,0.0,3,0,0,4.38,8.89,0.3,0,4,2,1,0,3,0,4,50.0,50.0,33.33,44.44,3971502,Haste
Russ,Blue,8.0,2,1,6,39,5,9,14,16,76,2,14,50,0,20,255,1.78,14.29,16.67,4,2,0,6.5,5.43,0.3,0,2,1,0,0,4,0,4,33.33,0.0,28.57,28.57,3971502,Haste
dadman,Red,8.0,-3,1,15,81,14,17,9,9,21,2,14,66,0,26,309,0.53,14.29,6.67,3,0,0,5.4,2.33,0.07,0,5,3,1,1,2,0,3,33.33,33.33,22.22,33.33,3971503,A Flaccid Type Map
trash panda,Red,8.0,-3,1,11,81,10,13,5,6,26,3,14,103,0,40,309,0.46,21.43,9.09,3,1,0,7.36,5.2,0.08,1,5,3,1,0,1,0,1,45.45,33.33,20.0,20.0,3971503,A Flaccid Type Map
long ball,Blue,8.0,3,3,13,87,10,12,10,10,48,3,14,116,0,46,245,0.83,21.43,23.08,2,0,0,6.69,4.8,0.2,0,3,0,0,0,5,1,6,23.08,0.0,50.0,60.0,3971503,A Flaccid Type Map
PuyoPuyo,Blue,8.0,3,0,15,113,15,15,7,7,44,0,14,116,0,46,245,0.47,0.0,0.0,0,0,0,7.53,6.29,0.18,1,3,2,1,0,3,0,2,20.0,50.0,42.86,28.57,3971503,A Flaccid Type Map
memnite,Blue,8.0,3,1,11,54,10,11,9,9,55,0,14,81,0,32,245,0.82,0.0,9.09,1,0,0,4.91,6.11,0.22,0,5,1,1,1,4,0,3,45.45,100.0,44.44,33.33,3971503,A Flaccid Type Map
CappinFalcon,Blue,8.0,3,1,10,55,9,11,13,18,78,2,14,56,0,22,245,1.64,14.29,10.0,2,5,0,5.5,6.0,0.32,1,5,4,3,0,4,1,3,50.0,75.0,30.77,23.08,3971503,A Flaccid Type Map
cherryrammer,Red,8.0,-3,0,0,0,0,4,16,16,101,2,14,36,0,14,309,4.0,14.29,0.0,4,0,0,0.0,6.31,0.33,0,0,0,0,0,7,0,5,0.0,0.0,43.75,31.25,3971503,A Flaccid Type Map
TheWorst,Red,8.0,-3,0,16,83,16,16,12,12,46,2,14,91,0,36,309,0.75,14.29,0.0,0,0,0,5.19,3.83,0.15,1,6,1,0,0,6,0,7,37.5,0.0,50.0,58.33,3971503,A Flaccid Type Map
snackpack,Red,8.0,2,0,6,25,6,7,11,13,83,1,14,110,0,44,299,1.86,7.14,0.0,1,2,0,4.17,7.55,0.28,0,1,0,0,0,1,0,1,16.67,0.0,9.09,9.09,3971506,Thicket 2
MAGNlTUDE,Blue,8.0,-2,0,7,52,7,8,9,9,77,2,14,69,0,26,303,1.12,14.29,0.0,1,0,0,7.43,8.56,0.25,1,3,0,0,0,4,0,5,42.86,0.0,44.44,55.56,3971506,Thicket 2
Trapsin,Blue,8.0,-2,1,9,88,8,9,8,8,53,1,14,83,0,32,303,0.89,7.14,11.11,1,0,0,9.78,6.62,0.17,2,1,1,0,0,3,0,3,11.11,0.0,37.5,37.5,3971506,Thicket 2
DAD.,Red,8.0,2,1,14,112,12,12,7,7,11,2,14,111,0,44,299,0.58,14.29,7.14,0,0,1,8.0,1.57,0.04,2,5,2,2,0,1,1,1,35.71,100.0,14.29,14.29,3971506,Thicket 2
jazzz,Blue,8.0,-2,0,14,80,13,13,11,12,32,2,14,101,0,40,303,0.92,14.29,0.0,0,1,1,5.71,2.91,0.11,0,1,0,0,0,1,0,3,7.14,0.0,9.09,27.27,3971506,Thicket 2
keithstoned1,Red,8.0,2,1,12,115,11,11,6,6,39,1,14,115,0,46,299,0.55,7.14,8.33,0,0,0,9.58,6.5,0.13,3,2,2,0,1,3,1,2,16.67,0.0,50.0,33.33,3971506,Thicket 2
Nilus,Blue,8.0,-2,0,11,79,11,12,10,10,36,1,14,128,0,50,303,0.83,7.14,0.0,1,0,0,7.18,3.6,0.12,0,2,0,0,0,2,1,3,18.18,0.0,20.0,30.0,3971506,Thicket 2
anti-re,Red,8.0,2,1,10,51,9,9,15,16,75,4,14,120,0,48,299,1.78,28.57,10.0,0,1,0,5.1,5.0,0.25,0,2,0,0,0,2,0,5,20.0,0.0,13.33,33.33,3971506,Thicket 2
Notgreat,Blue,8.0,4,1,15,62,13,16,13,13,19,1,14,75,0,30,354,0.81,7.14,6.67,3,0,1,4.13,1.46,0.05,0,7,1,1,0,3,3,4,46.67,100.0,23.08,30.77,3971507,A Flaccid Type Map
Bow Down,Blue,8.0,4,2,9,81,7,8,19,22,21,2,14,64,0,24,354,2.75,14.29,22.22,1,3,0,9.0,1.11,0.06,0,2,1,1,0,9,1,9,22.22,100.0,47.37,47.37,3971507,A Flaccid Type Map
Rizz,Red,8.0,-4,1,13,109,12,14,9,12,36,1,14,110,0,44,352,0.86,7.14,7.69,2,3,0,8.38,4.0,0.1,0,4,0,0,0,3,0,4,30.77,0.0,33.33,44.44,3971507,A Flaccid Type Map
Remy,Red,8.0,-4,1,11,51,10,14,10,10,40,1,14,99,0,38,352,0.71,7.14,9.09,4,0,0,4.64,4.0,0.11,0,3,0,0,0,3,1,5,27.27,0.0,30.0,50.0,3971507,A Flaccid Type Map
Hellball2079,Blue,8.0,4,2,15,119,13,13,7,14,8,5,14,66,0,26,354,1.08,35.71,13.33,0,7,0,7.93,1.14,0.02,0,1,0,0,0,2,0,3,6.67,0.0,28.57,42.86,3971507,A Flaccid Type Map
dabang khan,Red,8.0,-3,0,12,84,12,16,8,8,48,0,14,69,0,26,352,0.5,0.0,0.0,4,0,0,7.0,6.0,0.14,1,4,2,1,0,2,0,1,33.33,50.0,25.0,12.5,3971507,A Flaccid Type Map
Glimmer,Blue,8.0,4,2,10,90,8,10,7,10,21,1,14,70,0,28,354,1.0,7.14,20.0,2,3,0,9.0,3.0,0.06,1,0,1,1,0,0,1,1,0.0,100.0,0.0,14.29,3971507,A Flaccid Type Map
Atticus,Red,8.0,-4,1,14,110,13,22,13,13,8,3,14,94,0,36,352,0.59,21.43,7.14,9,0,0,7.86,0.62,0.02,2,3,2,0,0,1,0,3,21.43,0.0,7.69,23.08,3971507,A Flaccid Type Map
SleepyBoi,Red,5.4,-5,1,7,38,6,6,7,7,18,3,10,68,0,26,180,1.17,30.0,14.29,0,0,0,5.43,2.57,0.1,0,1,0,0,0,2,0,2,14.29,0.0,28.57,28.57,3971511,Audacity 2
Chritt,Red,5.4,-5,0,5,15,5,6,4,4,47,0,10,46,0,18,180,0.67,0.0,0.0,1,0,0,3.0,11.75,0.26,0,1,0,0,0,2,0,2,20.0,0.0,50.0,50.0,3971511,Audacity 2
cantab,Blue,5.4,5,3,9,89,6,6,4,4,25,1,10,63,0,24,157,0.67,10.0,33.33,0,0,0,9.89,6.25,0.16,1,2,0,0,0,0,0,1,22.22,0.0,0.0,25.0,3971511,Audacity 2
HELEN KELLER,Blue,5.4,5,3,9,60,6,7,7,7,7,2,10,43,0,16,157,1.0,20.0,33.33,1,0,0,6.67,1.0,0.04,0,1,0,0,0,0,1,1,11.11,0.0,0.0,14.29,3971511,Audacity 2
Ducky,Blue,5.4,5,0,3,9,3,5,3,3,87,1,10,45,0,18,157,0.6,10.0,0.0,2,0,0,3.0,29.0,0.55,0,2,0,0,0,1,0,1,66.67,0.0,33.33,33.33,3971511,Audacity 2
360broscope,Red,5.4,-5,0,10,74,10,10,2,2,20,0,10,77,0,30,180,0.2,0.0,0.0,0,0,0,7.4,10.0,0.11,0,2,2,0,0,1,0,1,20.0,0.0,50.0,50.0,3971511,Audacity 2
tha king,Blue,5.4,5,0,4,22,4,5,12,14,38,2,10,51,0,20,157,2.8,20.0,0.0,1,2,0,5.5,3.17,0.24,0,1,0,0,0,3,0,3,25.0,0.0,25.0,25.0,3971511,Audacity 2
Rudey,Red,5.4,-5,0,5,30,5,6,6,9,24,1,10,56,0,22,180,1.5,10.0,0.0,1,3,0,6.0,4.0,0.13,0,0,0,0,0,1,1,1,0.0,0.0,16.67,16.67,3971511,Audacity 2
